mr1_163,66305,C
mr1_163,66306,C
mr1_163,66307,A
mr1_163,66308,A
mr1_163,66309,C
mr1_163,66310,A
mr1_164,66400,A
mr1_164,66401,C
mr1_164,66402,B
mr1_164,66403,A
mr1_164,66404,B
mr1_164,66405,B
mr1_164,66406,B
mr1_164,66407,C
mr1_164,66408,C
mr1_164,66409,C
mr1_164,66410,B
mr1_165,66500,B
mr1_165,66501,C
mr1_165,66502,B
mr1_165,66503,B
mr1_165,66504,C
mr1_165,66505,A
mr1_165,66506,C
mr1_165,66507,C
mr1_165,66508,B
mr1_165,66509,B
mr1_165,66510,B
mr1_166,66600,C
mr1_166,66601,C
mr1_166,66602,B
mr1_166,66603,C
mr1_166,66604,A
mr1_166,66605,B
mr1_166,66606,B
mr1_166,66607,C
mr1_166,66608,C
mr1_166,66609,C
mr1_166,66610,A
mr1_167,66700,C
mr1_167,66701,B
mr1_167,66702,C
mr1_167,66703,C
mr1_167,66704,B
mr1_167,66705,A
mr1_167,66706,A
mr1_167,66707,B
mr1_167,66708,A
mr1_167,66709,C
mr1_167,66710,B
mr1_168,66800,C
mr1_168,66801,C
mr1_168,66802,C
mr1_168,66803,C
mr1_168,66804,C
mr1_168,66805,B
mr1_168,66806,B
mr1_168,66807,B
mr1_168,66808,B
mr1_168,66809,A
mr1_168,66810,C
mr1_169,66900,B
mr1_169,66901,A
mr1_169,66902,B
mr1_169,66903,A
mr1_169,66904,C
mr1_169,66905,B
mr1_169,66906,C
mr1_169,66907,A
mr1_169,66908,C
mr1_169,66909,C
mr1_169,66910,B
mr1_170,67000,C
mr1_170,67001,B
mr1_170,67002,B
mr1_170,67003,B
mr1_170,67004,B
mr1_170,67005,A
mr1_170,67006,A
mr1_170,67007,A
mr1_170,67008,A
mr1_170,67009,A
mr1_170,67010,C
mr1_171,67100,C
mr1_171,67101,A
mr1_171,67102,C
mr1_171,67103,B
mr1_171,67104,A
mr1_171,67105,B
mr1_171,67106,B
mr1_171,67107,B
mr1_171,67108,A
mr1_171,67109,A
mr1_171,67110,B
mr1_172,67200,C
mr1_172,67201,C
mr1_172,67202,A
mr1_172,67203,B
mr1_172,67204,A
mr1_172,67205,C
mr1_172,67206,A
mr1_172,67207,C
mr1_172,67208,A
mr1_172,67209,C
mr1_172,67210,A
mr1_173,67300,B
mr1_173,67301,B
mr1_173,67302,B
mr1_173,67303,C
mr1_173,67304,C
mr1_173,67305,C
mr1_173,67306,C
mr1_173,67307,A
mr1_173,67308,A
mr1_173,67309,A
mr1_173,67310,A
mr1_174,67400,C
mr1_174,67401,B
mr1_174,67402,C
mr1_174,67403,C
mr1_174,67404,B
mr1_174,67405,A
mr1_174,67406,B
mr1_174,67407,A
mr1_174,67408,C
mr1_174,67409,A
mr1_174,67410,A
mr1_175,67500,C
mr1_175,67501,C
mr1_175,67502,B
mr1_175,67503,C
mr1_175,67504,C
mr1_175,67505,C
mr1_175,67506,A
mr1_175,67507,A
mr1_175,67508,B
mr1_175,67509,C
mr1_175,67510,C
mr1_176,67600,C
mr1_176,67601,A
mr1_176,67602,A
mr1_176,67603,C
mr1_176,67604,B
mr1_176,67605,C
mr1_176,67606,C
mr1_176,67607,A
mr1_176,67608,B
mr1_176,67609,B
mr1_176,67610,C
mr1_177,67700,A
mr1_177,67701,C
mr1_177,67702,A
mr1_177,67703,A
mr1_177,67704,A
mr1_177,67705,B
mr1_177,67706,C
mr1_177,67707,B
mr1_177,67708,B
mr1_177,67709,A
mr1_177,67710,A
mr1_178,67800,A
mr1_178,67801,B
mr1_178,67802,C
mr1_178,67803,B
mr1_178,67804,A
mr1_178,67805,A
mr1_178,67806,C
mr1_178,67807,B
mr1_178,67808,B
mr1_178,67809,A
mr1_178,67810,C
mr1_179,67900,B
mr1_179,67901,B
mr1_179,67902,A
mr1_179,67903,A
mr1_179,67904,B
mr1_179,67905,C
mr1_179,67906,C
mr1_179,67907,A
mr1_179,67908,C
mr1_179,67909,C
mr1_179,67910,A
mr1_180,68000,A
mr1_180,68001,A
mr1_180,68002,C
mr1_180,68003,B
mr1_180,68004,C
mr1_180,68005,C
mr1_180,68006,B
mr1_180,68007,C
mr1_180,68008,A
mr1_180,68009,C
mr1_180,68010,C
mr1_181,68100,B
mr1_181,68101,C
mr1_181,68102,C
mr1_181,68103,A
mr1_181,68104,B
mr1_181,68105,C
mr1_181,68106,C
mr1_181,68107,B
mr1_181,68108,A
mr1_181,68109,B
mr1_181,68110,B
mr1_182,68200,B
mr1_182,68201,B
mr1_182,68202,C
mr1_182,68203,A
mr1_182,68204,C
mr1_182,68205,A
mr1_182,68206,B
mr1_182,68207,A
mr1_182,68208,B
mr1_182,68209,A
mr1_182,68210,A
mr1_183,68300,B
mr1_183,68301,A
mr1_183,68302,A
mr1_183,68303,B
mr1_183,68304,B
mr1_183,68305,C
mr1_183,68306,B
mr1_183,68307,C
mr1_183,68308,B
mr1_183,68309,B
mr1_183,68310,A
mr1_184,68400,C
mr1_184,68401,C
mr1_184,68402,A
mr1_184,68403,C
mr1_184,68404,A
mr1_184,68405,B
mr1_184,68406,C
mr1_184,68407,A
mr1_184,68408,B
mr1_184,68409,C
mr1_184,68410,B
mr1_185,68500,C
mr1_185,68501,C
mr1_185,68502,B
mr1_185,68503,C
mr1_185,68504,C
mr1_185,68505,B
mr1_185,68506,B
mr1_185,68507,B
mr1_185,68508,C
mr1_185,68509,A
mr1_185,68510,C
mr1_186,68600,B
mr1_186,68601,A
mr1_186,68602,C
mr1_186,68603,B
mr1_186,68604,C
mr1_186,68605,B
mr1_186,68606,B
mr1_186,68607,C
mr1_186,68608,A
mr1_186,68609,A
mr1_186,68610,A
mr1_187,68700,A
mr1_187,68701,B
mr1_187,68702,B
mr1_187,68703,A
mr1_187,68704,C
mr1_187,68705,B
mr1_187,68706,A
mr1_187,68707,A
mr1_187,68708,A
mr1_187,68709,B
mr1_187,68710,C
mr1_188,68800,C
mr1_188,68801,A
mr1_188,68802,B
mr1_188,68803,B
mr1_188,68804,A
mr1_188,68805,C
mr1_188,68806,C
mr1_188,68807,C
mr1_188,68808,B
mr1_188,68809,B
mr1_188,68810,C
mr1_189,68900,A
mr1_189,68901,A
mr1_189,68902,A
mr1_189,68903,A
mr1_189,68904,C
mr1_189,68905,A
mr1_189,68906,C
mr1_189,68907,A
mr1_189,68908,C
mr1_189,68909,C
mr1_189,68910,B
mr1_190,69000,C
mr1_190,69001,C
mr1_190,69002,A
mr1_190,69003,A
mr1_190,69004,C
mr1_190,69005,B
mr1_190,69006,C
mr1_190,69007,B
mr1_190,69008,A
mr1_190,69009,A
mr1_190,69010,A
mr1_191,69100,A
mr1_191,69101,C
mr1_191,69102,A
mr1_191,69103,C
mr1_191,69104,B
mr1_191,69105,B
mr1_191,69106,A
mr1_191,69107,B
mr1_191,69108,C
mr1_191,69109,B
mr1_191,69110,C
mr1_192,69200,C
mr1_192,69201,A
mr1_192,69202,B
mr1_192,69203,A
mr1_192,69204,B
mr1_192,69205,B
mr1_192,69206,B
mr1_192,69207,B
mr1_192,69208,A
mr1_192,69209,B
mr1_192,69210,C
mr1_193,69300,A
mr1_193,69301,B
mr1_193,69302,C
mr1_193,69303,A
mr1_193,69304,C
mr1_193,69305,B
mr1_193,69306,B
mr1_193,69307,C
mr1_193,69308,A
mr1_193,69309,C
mr1_193,69310,A
mr1_194,69400,C
mr1_194,69401,A
mr1_194,69402,B
mr1_194,69403,B
mr1_194,69404,A
mr1_194,69405,C
mr1_194,69406,C
mr1_194,69407,C
mr1_194,69408,A
mr1_194,69409,A
mr1_194,69410,A
mr1_195,69500,C
mr1_195,69501,B
mr1_195,69502,B
mr1_195,69503,B
mr1_195,69504,A
mr1_195,69505,A
mr1_195,69506,B
mr1_195,69507,C
mr1_195,69508,C
mr1_195,69509,B
mr1_195,69510,A
mr1_196,69600,C
mr1_196,69601,A
mr1_196,69602,A
mr1_196,69603,C
mr1_196,69604,A
mr1_196,69605,B
mr1_196,69606,A
mr1_196,69607,B
mr1_196,69608,A
mr1_196,69609,C
mr1_196,69610,B
mr1_197,69700,A
mr1_197,69701,C
mr1_197,69702,A
mr1_197,69703,C
mr1_197,69704,C
mr1_197,69705,C
mr1_197,69706,C
mr1_197,69707,B
mr1_197,69708,A
mr1_197,69709,A
mr1_197,69710,A
mr1_198,69800,A
mr1_198,69801,C
mr1_198,69802,C
mr1_198,69803,B
mr1_198,69804,A
mr1_198,69805,C
mr1_198,69806,C
mr1_198,69807,C
mr1_198,69808,C
mr1_198,69809,B
mr1_198,69810,B
mr1_199,69900,C
mr1_199,69901,B
mr1_199,69902,B
mr1_199,69903,C
mr1_199,69904,B
mr1_199,69905,C
mr1_199,69906,A
mr1_199,69907,A
mr1_199,69908,B
mr1_199,69909,C
mr1_199,69910,B
mr1_200,70000,A
mr1_200,70001,A
mr1_200,70002,A
mr1_200,70003,C
mr1_200,70004,C
mr1_200,70005,A
mr1_200,70006,A
mr1_200,70007,A
mr1_200,70008,B
mr1_200,70009,B
mr1_200,70010,A
mr1_201,70100,B
mr1_201,70101,C
mr1_201,70102,A
mr1_201,70103,B
mr1_201,70104,C
mr1_201,70105,C
mr1_201,70106,C
mr1_201,70107,A
mr1_201,70108,A
mr1_201,70109,B
mr1_201,70110,A
mr1_202,70200,C
mr1_202,70201,B
mr1_202,70202,A
mr1_202,70203,B
mr1_202,70204,A
mr1_202,70205,B
mr1_202,70206,A
mr1_202,70207,C
mr1_202,70208,B
mr1_202,70209,B
mr1_202,70210,C
mr1_203,70300,B
mr1_203,70301,B
mr1_203,70302,A
mr1_203,70303,C
mr1_203,70304,A
mr1_203,70305,A
mr1_203,70306,A
mr1_203,70307,C
mr1_203,70308,B
mr1_203,70309,C
mr1_203,70310,A
mr1_204,70400,A
mr1_204,70401,B
mr1_204,70402,B
mr1_204,70403,C
mr1_204,70404,B
mr1_204,70405,A
mr1_204,70406,A
mr1_204,70407,A
mr1_204,70408,C
mr1_204,70409,A
mr1_204,70410,A
mr1_205,70500,B
mr1_205,70501,C
mr1_205,70502,A
mr1_205,70503,C
mr1_205,70504,C
mr1_205,70505,B
mr1_205,70506,B
mr1_205,70507,A
mr1_205,70508,A
mr1_205,70509,A
mr1_205,70510,B
mr1_206,70600,A
mr1_206,70601,C
mr1_206,70602,B
mr1_206,70603,B
mr1_206,70604,B
mr1_206,70605,A
mr1_206,70606,C
mr1_206,70607,A
mr1_206,70608,A
mr1_206,70609,C
mr1_206,70610,C
mr1_207,70700,B
mr1_207,70701,A
mr1_207,70702,C
mr1_207,70703,C
mr1_207,70704,B
mr1_207,70705,C
mr1_207,70706,B
mr1_207,70707,B
mr1_207,70708,B
mr1_207,70709,C
mr1_207,70710,C
mr1_208,70800,C
mr1_208,70801,C
mr1_208,70802,C
mr1_208,70803,C
mr1_208,70804,B
mr1_208,70805,A
mr1_208,70806,B
mr1_208,70807,A
mr1_208,70808,B
mr1_208,70809,C
mr1_208,70810,A
mr1_209,70900,A
mr1_209,70901,A
mr1_209,70902,C
mr1_209,70903,A
mr1_209,70904,C
mr1_209,70905,A
mr1_209,70906,C
mr1_209,70907,B
mr1_209,70908,B
mr1_209,70909,A
mr1_209,70910,B
mr1_210,71000,C
mr1_210,71001,C
mr1_210,71002,B
mr1_210,71003,B
mr1_210,71004,B
mr1_210,71005,A
mr1_210,71006,A
mr1_210,71007,C
mr1_210,71008,B
mr1_210,71009,A
mr1_210,71010,B
mr1_211,71100,B
mr1_211,71101,A
mr1_211,71102,A
mr1_211,71103,C
mr1_211,71104,B
mr1_211,71105,A
mr1_211,71106,B
mr1_211,71107,B
mr1_211,71108,B
mr1_211,71109,A
mr1_211,71110,C
mr1_212,71200,C
mr1_212,71201,B
mr1_212,71202,B
mr1_212,71203,C
mr1_212,71204,C
mr1_212,71205,A
mr1_212,71206,C
mr1_212,71207,A
mr1_212,71208,B
mr1_212,71209,B
mr1_212,71210,B
mr1_213,71300,B
mr1_213,71301,B
mr1_213,71302,C
mr1_213,71303,A
mr1_213,71304,B
mr1_213,71305,C
mr1_213,71306,B
mr1_213,71307,A
mr1_213,71308,B
mr1_213,71309,C
mr1_213,71310,B
mr1_214,71400,A
mr1_214,71401,B
mr1_214,71402,C
mr1_214,71403,B
mr1_214,71404,C
mr1_214,71405,A
mr1_214,71406,B
mr1_214,71407,A
mr1_214,71408,C
mr1_214,71409,B
mr1_214,71410,A
mr1_215,71500,B
mr1_215,71501,C
mr1_215,71502,C
mr1_215,71503,A
mr1_215,71504,A
mr1_215,71505,C
mr1_215,71506,B
mr1_215,71507,B
mr1_215,71508,C
mr1_215,71509,A
mr1_215,71510,C
mr1_216,71600,C
mr1_216,71601,A
mr1_216,71602,C
mr1_216,71603,C
mr1_216,71604,C
mr1_216,71605,B
mr1_216,71606,B
mr1_216,71607,C
mr1_216,71608,C
mr1_216,71609,C
mr1_216,71610,C
mr1_217,71700,C
mr1_217,71701,A
mr1_217,71702,B
mr1_217,71703,A
mr1_217,71704,B
mr1_217,71705,C
mr1_217,71706,A
mr1_217,71707,B
mr1_217,71708,A
mr1_217,71709,C
mr1_217,71710,A
mr1_218,71800,B
mr1_218,71801,A
mr1_218,71802,A
mr1_218,71803,C
mr1_218,71804,B
mr1_218,71805,A
mr1_218,71806,A
mr1_218,71807,C
mr1_218,71808,C
mr1_218,71809,A
mr1_218,71810,C
mr1_219,71900,C
mr1_219,71901,C
mr1_219,71902,B
mr1_219,71903,B
mr1_219,71904,A
mr1_219,71905,A
mr1_219,71906,B
mr1_219,71907,B
mr1_219,71908,C
mr1_219,71909,B
mr1_219,71910,C
mr1_220,72000,C
mr1_220,72001,C
mr1_220,72002,A
mr1_220,72003,A
mr1_220,72004,B
mr1_220,72005,A
mr1_220,72006,A
mr1_220,72007,A
mr1_220,72008,A
mr1_220,72009,C
mr1_220,72010,C
mr1_221,72100,A
mr1_221,72101,C
mr1_221,72102,C
mr1_221,72103,B
mr1_221,72104,B
mr1_221,72105,C
mr1_221,72106,A
mr1_221,72107,A
mr1_221,72108,B
mr1_221,72109,C
mr1_221,72110,A
mr1_222,72200,A
mr1_222,72201,A
mr1_222,72202,B
mr1_222,72203,B
mr1_222,72204,C
mr1_222,72205,B
mr1_222,72206,C
mr1_222,72207,A
mr1_222,72208,B
mr1_222,72209,B
mr1_222,72210,A
mr1_223,72300,A
mr1_223,72301,A
mr1_223,72302,A
mr1_223,72303,C
mr1_223,72304,B
mr1_223,72305,B
mr1_223,72306,C
mr1_223,72307,C
mr1_223,72308,A
mr1_223,72309,A
mr1_223,72310,A
mr1_224,72400,B
mr1_224,72401,C
mr1_224,72402,A
mr1_224,72403,C
mr1_224,72404,C
mr1_224,72405,B
mr1_224,72406,A
mr1_224,72407,B
mr1_224,72408,C
mr1_224,72409,C
mr1_224,72410,A
mr1_225,72500,C
mr1_225,72501,B
mr1_225,72502,B
mr1_225,72503,B
mr1_225,72504,A
mr1_225,72505,B
mr1_225,72506,A
mr1_225,72507,A
mr1_225,72508,A
mr1_225,72509,A
mr1_225,72510,B
mr1_226,72600,B
mr1_226,72601,B
mr1_226,72602,C
mr1_226,72603,C
mr1_226,72604,B
mr1_226,72605,C
mr1_226,72606,A
mr1_226,72607,B
mr1_226,72608,A
mr1_226,72609,B
mr1_226,72610,C
mr1_227,72700,B
mr1_227,72701,B
mr1_227,72702,B
mr1_227,72703,C
mr1_227,72704,A
mr1_227,72705,C
mr1_227,72706,A
mr1_227,72707,B
mr1_227,72708,C
mr1_227,72709,A
mr1_227,72710,B
mr1_228,72800,A
mr1_228,72801,B
mr1_228,72802,B
mr1_228,72803,C
mr1_228,72804,C
mr1_228,72805,A
mr1_228,72806,C
mr1_228,72807,A
mr1_228,72808,C
mr1_228,72809,A
mr1_228,72810,C
mr1_229,72900,A
mr1_229,72901,B
mr1_229,72902,B
mr1_229,72903,B
mr1_229,72904,B
mr1_229,72905,B
mr1_229,72906,A
mr1_229,72907,A
mr1_229,72908,B
mr1_229,72909,B
mr1_229,72910,C
mr1_230,73000,A
mr1_230,73001,A
mr1_230,73002,B
mr1_230,73003,C
mr1_230,73004,C
mr1_230,73005,C
mr1_230,73006,B
mr1_230,73007,C
mr1_230,73008,B
mr1_230,73009,B
mr1_230,73010,A
mr1_231,73100,C
mr1_231,73101,B
mr1_231,73102,B
mr1_231,73103,A
mr1_231,73104,B
mr1_231,73105,B
mr1_231,73106,C
mr1_231,73107,A
mr1_231,73108,C
mr1_231,73109,A
mr1_231,73110,C
mr1_232,73200,B
mr1_232,73201,C
mr1_232,73202,C
mr1_232,73203,A
mr1_232,73204,C
mr1_232,73205,C
mr1_232,73206,A
mr1_232,73207,C
mr1_232,73208,C
mr1_232,73209,C
mr1_232,73210,A
mr1_233,73300,C
mr1_233,73301,B
mr1_233,73302,A
mr1_233,73303,B
mr1_233,73304,B
mr1_233,73305,A
mr1_233,73306,A
mr1_233,73307,B
mr1_233,73308,A
mr1_233,73309,A
mr1_233,73310,A
mr1_234,73400,B
mr1_234,73401,B
mr1_234,73402,A
mr1_234,73403,A
mr1_234,73404,B
mr1_234,73405,A
mr1_234,73406,A
mr1_234,73407,A
mr1_234,73408,A
mr1_234,73409,C
mr1_234,73410,C
mr1_235,73500,A
mr1_235,73501,B
mr1_235,73502,B
mr1_235,73503,C
mr1_235,73504,A
mr1_235,73505,C
mr1_235,73506,C
mr1_235,73507,B
mr1_235,73508,C
mr1_235,73509,A
mr1_235,73510,B
mr1_236,73600,A
mr1_236,73601,A
mr1_236,73602,B
mr1_236,73603,C
mr1_236,73604,A
mr1_236,73605,A
mr1_236,73606,C
mr1_236,73607,B
mr1_236,73608,B
mr1_236,73609,A
mr1_236,73610,B
mr1_237,73700,B
mr1_237,73701,C
mr1_237,73702,A
mr1_237,73703,C
mr1_237,73704,B
mr1_237,73705,A
mr1_237,73706,A
mr1_237,73707,B
mr1_237,73708,C
mr1_237,73709,C
mr1_237,73710,A
mr1_238,73800,C
mr1_238,73801,C
mr1_238,73802,A
mr1_238,73803,A
mr1_238,73804,C
mr1_238,73805,C
mr1_238,73806,C
mr1_238,73807,C
mr1_238,73808,A
mr1_238,73809,A
mr1_238,73810,B
mr1_239,73900,A
mr1_239,73901,B
mr1_239,73902,B
mr1_239,73903,B
mr1_239,73904,C
mr1_239,73905,C
mr1_239,73906,C
mr1_239,73907,A
mr1_239,73908,A
mr1_239,73909,B
mr1_239,73910,B
mr1_240,74000,A
mr1_240,74001,B
mr1_240,74002,C
mr1_240,74003,A
mr1_240,74004,C
mr1_240,74005,C
mr1_240,74006,B
mr1_240,74007,C
mr1_240,74008,C
mr1_240,74009,C
mr1_240,74010,B
mr1_241,74100,C
mr1_241,74101,B
mr1_241,74102,B
mr1_241,74103,A
mr1_241,74104,C
mr1_241,74105,A
mr1_241,74106,A
mr1_241,74107,A
mr1_241,74108,B
mr1_241,74109,B
mr1_241,74110,A
mr1_242,74200,A
mr1_242,74201,A
mr1_242,74202,B
mr1_242,74203,B
mr1_242,74204,C
mr1_242,74205,C
mr1_242,74206,C
mr1_242,74207,A
mr1_242,74208,B
mr1_242,74209,C
mr1_242,74210,C
mr1_243,74300,A
mr1_243,74301,A
mr1_243,74302,C
mr1_243,74303,C
mr1_243,74304,B
mr1_243,74305,C
mr1_243,74306,A
mr1_243,74307,B
mr1_243,74308,C
mr1_243,74309,B
mr1_243,74310,A
mr1_244,74400,C
mr1_244,74401,C
mr1_244,74402,A
mr1_244,74403,B
mr1_244,74404,A
mr1_244,74405,B
mr1_244,74406,C
mr1_244,74407,C
mr1_244,74408,A
mr1_244,74409,B
mr1_244,74410,C
mr1_245,74500,C
mr1_245,74501,A
mr1_245,74502,A
mr1_245,74503,B
mr1_245,74504,B
mr1_245,74505,B
mr1_245,74506,C
mr1_245,74507,A
mr1_245,74508,B
mr1_245,74509,C
mr1_245,74510,B
mr1_246,74600,C
mr1_246,74601,B
mr1_246,74602,B
mr1_246,74603,B
mr1_246,74604,C
mr1_246,74605,B
mr1_246,74606,C
mr1_246,74607,C
mr1_246,74608,B
mr1_246,74609,B
mr1_246,74610,C
mr1_247,74700,C
mr1_247,74701,B
mr1_247,74702,B
mr1_247,74703,B
mr1_247,74704,C
mr1_247,74705,B
mr1_247,74706,B
mr1_247,74707,B
mr1_247,74708,A
mr1_247,74709,A
mr1_247,74710,C
mr1_248,74800,B
mr1_248,74801,B
mr1_248,74802,B
mr1_248,74803,C
mr1_248,74804,C
mr1_248,74805,B
mr1_248,74806,C
mr1_248,74807,C
mr1_248,74808,C
mr1_248,74809,A
mr1_248,74810,B
mr1_249,74900,C
mr1_249,74901,A
mr1_249,74902,A
mr1_249,74903,C
mr1_249,74904,A
mr1_249,74905,B
mr1_249,74906,A
mr1_249,74907,A
mr1_249,74908,A
mr1_249,74909,C
mr1_249,74910,A
mr1_250,75000,B
mr1_250,75001,C
mr1_250,75002,B
mr1_250,75003,C
mr1_250,75004,A
mr1_250,75005,A
mr1_250,75006,C
mr1_250,75007,A
mr1_250,75008,C
mr1_250,75009,C
mr1_250,75010,A
mr1_251,75100,C
mr1_251,75101,B
mr1_251,75102,A
mr1_251,75103,C
mr1_251,75104,A
mr1_251,75105,A
mr1_251,75106,B
mr1_251,75107,A
mr1_251,75108,C
mr1_251,75109,B
mr1_251,75110,B
mr1_252,75200,C
mr1_252,75201,C
mr1_252,75202,C
mr1_252,75203,C
mr1_252,75204,C
mr1_252,75205,A
mr1_252,75206,B
mr1_252,75207,C
mr1_252,75208,C
mr1_252,75209,B
mr1_252,75210,C
mr1_253,75300,B
mr1_253,75301,C
mr1_253,75302,C
mr1_253,75303,C
mr1_253,75304,C
mr1_253,75305,B
mr1_253,75306,B
mr1_253,75307,A
mr1_253,75308,B
mr1_253,75309,C
mr1_253,75310,A
mr1_254,75400,C
mr1_254,75401,C
mr1_254,75402,A
mr1_254,75403,B
mr1_254,75404,A
mr1_254,75405,B
mr1_254,75406,A
mr1_254,75407,C
mr1_254,75408,C
mr1_254,75409,C
mr1_254,75410,B
mr1_255,75500,A
mr1_255,75501,C
mr1_255,75502,C
mr1_255,75503,B
mr1_255,75504,A
mr1_255,75505,B
mr1_255,75506,C
mr1_255,75507,A
mr1_255,75508,B
mr1_255,75509,B
mr1_255,75510,B
mr1_256,75600,B
mr1_256,75601,A
mr1_256,75602,B
mr1_256,75603,A
mr1_256,75604,B
mr1_256,75605,B
mr1_256,75606,C
mr1_256,75607,B
mr1_256,75608,A
mr1_256,75609,C
mr1_256,75610,B
mr1_257,75700,C
mr1_257,75701,A
mr1_257,75702,C
mr1_257,75703,A
mr1_257,75704,B
mr1_257,75705,A
mr1_257,75706,A
mr1_257,75707,B
mr1_257,75708,C
mr1_257,75709,B
mr1_257,75710,C
mr1_258,75800,C
mr1_258,75801,A
mr1_258,75802,B
mr1_258,75803,C
mr1_258,75804,B
mr1_258,75805,B
mr1_258,75806,B
mr1_258,75807,A
mr1_258,75808,B
mr1_258,75809,C
mr1_258,75810,C
mr1_259,75900,B
mr1_259,75901,B
mr1_259,75902,A
mr1_259,75903,A
mr1_259,75904,B
mr1_259,75905,A
mr1_259,75906,B
mr1_259,75907,B
mr1_259,75908,B
mr1_259,75909,B
mr1_259,75910,B
mr1_260,76000,A
mr1_260,76001,B
mr1_260,76002,A
mr1_260,76003,B
mr1_260,76004,A
mr1_260,76005,B
mr1_260,76006,C
mr1_260,76007,A
mr1_260,76008,C
mr1_260,76009,C
mr1_260,76010,C
mr1_261,76100,C
mr1_261,76101,A
mr1_261,76102,B
mr1_261,76103,A
mr1_261,76104,A
mr1_261,76105,C
mr1_261,76106,C
mr1_261,76107,A
mr1_261,76108,A
mr1_261,76109,A
mr1_261,76110,C
mr1_262,76200,B
mr1_262,76201,A
mr1_262,76202,B
mr1_262,76203,B
mr1_262,76204,B
mr1_262,76205,A
mr1_262,76206,B
mr1_262,76207,B
mr1_262,76208,B
mr1_262,76209,C
mr1_262,76210,B
mr1_263,76300,A
mr1_263,76301,B
mr1_263,76302,A
mr1_263,76303,C
mr1_263,76304,A
mr1_263,76305,A
mr1_263,76306,C
mr1_263,76307,B
mr1_263,76308,C
mr1_263,76309,C
mr1_263,76310,A
mr1_264,76400,B
mr1_264,76401,B
mr1_264,76402,B
mr1_264,76403,C
mr1_264,76404,A
mr1_264,76405,B
mr1_264,76406,B
mr1_264,76407,C
mr1_264,76408,B
mr1_264,76409,B
mr1_264,76410,C
mr1_265,76500,A
mr1_265,76501,C
mr1_265,76502,A
mr1_265,76503,A
mr1_265,76504,C
mr1_265,76505,B
mr1_265,76506,A
mr1_265,76507,A
mr1_265,76508,B
mr1_265,76509,A
mr1_265,76510,B
mr1_266,76600,C
mr1_266,76601,B
mr1_266,76602,C
mr1_266,76603,C
mr1_266,76604,C
mr1_266,76605,C
mr1_266,76606,C
mr1_266,76607,C
mr1_266,76608,B
mr1_266,76609,C
mr1_266,76610,A
mr1_267,76700,C
mr1_267,76701,A
mr1_267,76702,C
mr1_267,76703,B
mr1_267,76704,A
mr1_267,76705,A
mr1_267,76706,C
mr1_267,76707,B
mr1_267,76708,A
mr1_267,76709,B
mr1_267,76710,B
mr1_268,76800,C
mr1_268,76801,C
mr1_268,76802,C
mr1_268,76803,A
mr1_268,76804,A
mr1_268,76805,B
mr1_268,76806,B
mr1_268,76807,A
mr1_268,76808,B
mr1_268,76809,A
mr1_268,76810,B
mr1_269,76900,C
mr1_269,76901,A
mr1_269,76902,C
mr1_269,76903,B
mr1_269,76904,A
mr1_269,76905,A
mr1_269,76906,C
mr1_269,76907,B
mr1_269,76908,C
mr1_269,76909,C
mr1_269,76910,B
mr1_270,77000,A
mr1_270,77001,B
mr1_270,77002,C
mr1_270,77003,A
mr1_270,77004,B
mr1_270,77005,A
mr1_270,77006,B
mr1_270,77007,A
mr1_270,77008,A
mr1_270,77009,B
mr1_270,77010,A
mr1_271,77100,A
mr1_271,77101,A
mr1_271,77102,A
mr1_271,77103,C
mr1_271,77104,A
mr1_271,77105,A
mr1_271,77106,B
mr1_271,77107,A
mr1_271,77108,C
mr1_271,77109,A
mr1_271,77110,A
mr1_272,77200,B
mr1_272,77201,B
mr1_272,77202,B
mr1_272,77203,B
mr1_272,77204,B
mr1_272,77205,B
mr1_272,77206,C
mr1_272,77207,A
mr1_272,77208,A
mr1_272,77209,A
mr1_272,77210,C
mr1_273,77300,B
mr1_273,77301,B
mr1_273,77302,A
mr1_273,77303,B
mr1_273,77304,B
mr1_273,77305,B
mr1_273,77306,A
mr1_273,77307,A
mr1_273,77308,C
mr1_273,77309,A
mr1_273,77310,C
mr1_274,77400,A
mr1_274,77401,B
mr1_274,77402,C
mr1_274,77403,A
mr1_274,77404,C
mr1_274,77405,B
mr1_274,77406,B
mr1_274,77407,C
mr1_274,77408,B
mr1_274,77409,B
mr1_274,77410,C
mr1_275,77500,C
mr1_275,77501,C
mr1_275,77502,A
mr1_275,77503,C
mr1_275,77504,B
mr1_275,77505,B
mr1_275,77506,B
mr1_275,77507,C
mr1_275,77508,B
mr1_275,77509,A
mr1_275,77510,B
mr1_276,77600,A
mr1_276,77601,A
mr1_276,77602,A
mr1_276,77603,C
mr1_276,77604,A
mr1_276,77605,C
mr1_276,77606,A
mr1_276,77607,A
mr1_276,77608,B
mr1_276,77609,B
mr1_276,77610,B
mr1_277,77700,A
mr1_277,77701,A
mr1_277,77702,A
mr1_277,77703,B
mr1_277,77704,A
mr1_277,77705,C
mr1_277,77706,B
mr1_277,77707,C
mr1_277,77708,A
mr1_277,77709,B
mr1_277,77710,C
mr1_278,77800,C
mr1_278,77801,C
mr1_278,77802,A
mr1_278,77803,C
mr1_278,77804,C
mr1_278,77805,B
mr1_278,77806,B
mr1_278,77807,C
mr1_278,77808,C
mr1_278,77809,C
mr1_278,77810,B
mr1_279,77900,C
