mr1_163,66305,B
mr1_163,66306,C
mr1_163,66307,B
mr1_163,66308,B
mr1_163,66309,C
mr1_163,66310,C
mr1_164,66400,B
mr1_164,66401,C
mr1_164,66402,B
mr1_164,66403,B
mr1_164,66404,A
mr1_164,66405,C
mr1_164,66406,B
mr1_164,66407,C
mr1_164,66408,A
mr1_164,66409,B
mr1_164,66410,B
mr1_165,66500,C
mr1_165,66501,B
mr1_165,66502,A
mr1_165,66503,A
mr1_165,66504,C
mr1_165,66505,C
mr1_165,66506,C
mr1_165,66507,C
mr1_165,66508,C
mr1_165,66509,A
mr1_165,66510,B
mr1_166,66600,B
mr1_166,66601,C
mr1_166,66602,A
mr1_166,66603,A
mr1_166,66604,B
mr1_166,66605,A
mr1_166,66606,C
mr1_166,66607,C
mr1_166,66608,A
mr1_166,66609,A
mr1_166,66610,C
mr1_167,66700,B
mr1_167,66701,C
mr1_167,66702,A
mr1_167,66703,B
mr1_167,66704,B
mr1_167,66705,A
mr1_167,66706,A
mr1_167,66707,A
mr1_167,66708,B
mr1_167,66709,A
mr1_167,66710,A
mr1_168,66800,A
mr1_168,66801,A
mr1_168,66802,A
mr1_168,66803,C
mr1_168,66804,C
mr1_168,66805,A
mr1_168,66806,A
mr1_168,66807,A
mr1_168,66808,B
mr1_168,66809,C
mr1_168,66810,A
mr1_169,66900,B
mr1_169,66901,B
mr1_169,66902,C
mr1_169,66903,A
mr1_169,66904,B
mr1_169,66905,B
mr1_169,66906,B
mr1_169,66907,C
mr1_169,66908,A
mr1_169,66909,A
mr1_169,66910,B
mr1_170,67000,C
mr1_170,67001,A
mr1_170,67002,A
mr1_170,67003,A
mr1_170,67004,A
mr1_170,67005,B
mr1_170,67006,C
mr1_170,67007,A
mr1_170,67008,A
mr1_170,67009,B
mr1_170,67010,B
mr1_171,67100,B
mr1_171,67101,A
mr1_171,67102,A
mr1_171,67103,A
mr1_171,67104,C
mr1_171,67105,B
mr1_171,67106,A
mr1_171,67107,A
mr1_171,67108,A
mr1_171,67109,A
mr1_171,67110,B
mr1_172,67200,B
mr1_172,67201,C
mr1_172,67202,C
mr1_172,67203,C
mr1_172,67204,C
mr1_172,67205,C
mr1_172,67206,C
mr1_172,67207,B
mr1_172,67208,A
mr1_172,67209,C
mr1_172,67210,B
mr1_173,67300,A
mr1_173,67301,B
mr1_173,67302,C
mr1_173,67303,B
mr1_173,67304,B
mr1_173,67305,B
mr1_173,67306,B
mr1_173,67307,B
mr1_173,67308,A
mr1_173,67309,B
mr1_173,67310,C
mr1_174,67400,A
mr1_174,67401,C
mr1_174,67402,A
mr1_174,67403,C
mr1_174,67404,C
mr1_174,67405,B
mr1_174,67406,A
mr1_174,67407,B
mr1_174,67408,C
mr1_174,67409,C
mr1_174,67410,C
mr1_175,67500,C
mr1_175,67501,B
mr1_175,67502,C
mr1_175,67503,C
mr1_175,67504,C
mr1_175,67505,C
mr1_175,67506,C
mr1_175,67507,C
mr1_175,67508,A
mr1_175,67509,C
mr1_175,67510,C
mr1_176,67600,B
mr1_176,67601,C
mr1_176,67602,B
mr1_176,67603,B
mr1_176,67604,A
mr1_176,67605,B
mr1_176,67606,A
mr1_176,67607,B
mr1_176,67608,B
mr1_176,67609,B
mr1_176,67610,B
mr1_177,67700,B
mr1_177,67701,A
mr1_177,67702,B
mr1_177,67703,B
mr1_177,67704,A
mr1_177,67705,A
mr1_177,67706,A
mr1_177,67707,B
mr1_177,67708,B
mr1_177,67709,C
mr1_177,67710,C
mr1_178,67800,C
mr1_178,67801,B
mr1_178,67802,B
mr1_178,67803,B
mr1_178,67804,B
mr1_178,67805,C
mr1_178,67806,A
mr1_178,67807,A
mr1_178,67808,C
mr1_178,67809,C
mr1_178,67810,B
mr1_179,67900,A
mr1_179,67901,B
mr1_179,67902,A
mr1_179,67903,A
mr1_179,67904,B
mr1_179,67905,C
mr1_179,67906,A
mr1_179,67907,C
mr1_179,67908,C
mr1_179,67909,A
mr1_179,67910,B
mr1_180,68000,A
mr1_180,68001,B
mr1_180,68002,C
mr1_180,68003,A
mr1_180,68004,C
mr1_180,68005,A
mr1_180,68006,C
mr1_180,68007,B
mr1_180,68008,C
mr1_180,68009,B
mr1_180,68010,C
mr1_181,68100,B
mr1_181,68101,C
mr1_181,68102,C
mr1_181,68103,A
mr1_181,68104,C
mr1_181,68105,A
mr1_181,68106,A
mr1_181,68107,B
mr1_181,68108,C
mr1_181,68109,B
mr1_181,68110,B
mr1_182,68200,A
mr1_182,68201,A
mr1_182,68202,C
mr1_182,68203,C
mr1_182,68204,A
mr1_182,68205,B
mr1_182,68206,C
mr1_182,68207,A
mr1_182,68208,C
mr1_182,68209,C
mr1_182,68210,B
mr1_183,68300,C
mr1_183,68301,B
mr1_183,68302,A
mr1_183,68303,B
mr1_183,68304,B
mr1_183,68305,A
mr1_183,68306,B
mr1_183,68307,C
mr1_183,68308,C
mr1_183,68309,B
mr1_183,68310,A
mr1_184,68400,A
mr1_184,68401,A
mr1_184,68402,A
mr1_184,68403,A
mr1_184,68404,C
mr1_184,68405,A
mr1_184,68406,B
mr1_184,68407,A
mr1_184,68408,A
mr1_184,68409,B
mr1_184,68410,B
mr1_185,68500,C
mr1_185,68501,B
mr1_185,68502,C
mr1_185,68503,C
mr1_185,68504,B
mr1_185,68505,C
mr1_185,68506,A
mr1_185,68507,C
mr1_185,68508,A
mr1_185,68509,C
mr1_185,68510,C
mr1_186,68600,C
mr1_186,68601,B
mr1_186,68602,C
mr1_186,68603,B
mr1_186,68604,C
mr1_186,68605,A
mr1_186,68606,A
mr1_186,68607,C
mr1_186,68608,C
mr1_186,68609,A
mr1_186,68610,C
mr1_187,68700,B
mr1_187,68701,A
mr1_187,68702,A
mr1_187,68703,A
mr1_187,68704,B
mr1_187,68705,B
mr1_187,68706,C
mr1_187,68707,C
mr1_187,68708,A
mr1_187,68709,B
mr1_187,68710,B
mr1_188,68800,B
mr1_188,68801,A
mr1_188,68802,C
mr1_188,68803,C
mr1_188,68804,B
mr1_188,68805,A
mr1_188,68806,B
mr1_188,68807,C
mr1_188,68808,B
mr1_188,68809,C
mr1_188,68810,A
mr1_189,68900,B
mr1_189,68901,A
mr1_189,68902,A
mr1_189,68903,C
mr1_189,68904,B
mr1_189,68905,C
mr1_189,68906,A
mr1_189,68907,B
mr1_189,68908,C
mr1_189,68909,C
mr1_189,68910,C
mr1_190,69000,A
mr1_190,69001,A
mr1_190,69002,B
mr1_190,69003,C
mr1_190,69004,A
mr1_190,69005,B
mr1_190,69006,C
mr1_190,69007,A
mr1_190,69008,A
mr1_190,69009,A
mr1_190,69010,B
mr1_191,69100,B
mr1_191,69101,B
mr1_191,69102,C
mr1_191,69103,A
mr1_191,69104,B
mr1_191,69105,C
mr1_191,69106,C
mr1_191,69107,B
mr1_191,69108,B
mr1_191,69109,C
mr1_191,69110,C
mr1_192,69200,B
mr1_192,69201,A
mr1_192,69202,B
mr1_192,69203,B
mr1_192,69204,C
mr1_192,69205,A
mr1_192,69206,A
mr1_192,69207,C
mr1_192,69208,C
mr1_192,69209,A
mr1_192,69210,A
mr1_193,69300,C
mr1_193,69301,B
mr1_193,69302,A
mr1_193,69303,A
mr1_193,69304,C
mr1_193,69305,C
mr1_193,69306,B
mr1_193,69307,C
mr1_193,69308,B
mr1_193,69309,C
mr1_193,69310,A
mr1_194,69400,A
mr1_194,69401,B
mr1_194,69402,B
mr1_194,69403,B
mr1_194,69404,B
mr1_194,69405,C
mr1_194,69406,A
mr1_194,69407,B
mr1_194,69408,A
mr1_194,69409,C
mr1_194,69410,C
mr1_195,69500,C
mr1_195,69501,A
mr1_195,69502,C
mr1_195,69503,A
mr1_195,69504,B
mr1_195,69505,B
mr1_195,69506,B
mr1_195,69507,A
mr1_195,69508,C
mr1_195,69509,B
mr1_195,69510,C
mr1_196,69600,B
mr1_196,69601,B
mr1_196,69602,B
mr1_196,69603,C
mr1_196,69604,A
mr1_196,69605,A
mr1_196,69606,A
mr1_196,69607,B
mr1_196,69608,A
mr1_196,69609,A
mr1_196,69610,B
mr1_197,69700,C
mr1_197,69701,C
mr1_197,69702,A
mr1_197,69703,B
mr1_197,69704,A
mr1_197,69705,A
mr1_197,69706,B
mr1_197,69707,C
mr1_197,69708,C
mr1_197,69709,B
mr1_197,69710,A
mr1_198,69800,B
mr1_198,69801,B
mr1_198,69802,B
mr1_198,69803,A
mr1_198,69804,A
mr1_198,69805,C
mr1_198,69806,B
mr1_198,69807,C
mr1_198,69808,A
mr1_198,69809,B
mr1_198,69810,A
mr1_199,69900,C
mr1_199,69901,B
mr1_199,69902,A
mr1_199,69903,A
mr1_199,69904,C
mr1_199,69905,C
mr1_199,69906,A
mr1_199,69907,C
mr1_199,69908,A
mr1_199,69909,C
mr1_199,69910,A
mr1_200,70000,C
mr1_200,70001,B
mr1_200,70002,B
mr1_200,70003,A
mr1_200,70004,A
mr1_200,70005,A
mr1_200,70006,C
mr1_200,70007,B
mr1_200,70008,A
mr1_200,70009,B
mr1_200,70010,C
mr1_201,70100,A
mr1_201,70101,C
mr1_201,70102,C
mr1_201,70103,B
mr1_201,70104,A
mr1_201,70105,A
mr1_201,70106,A
mr1_201,70107,C
mr1_201,70108,C
mr1_201,70109,C
mr1_201,70110,B
mr1_202,70200,B
mr1_202,70201,B
mr1_202,70202,A
mr1_202,70203,C
mr1_202,70204,A
mr1_202,70205,B
mr1_202,70206,B
mr1_202,70207,C
mr1_202,70208,B
mr1_202,70209,B
mr1_202,70210,C
mr1_203,70300,B
mr1_203,70301,B
mr1_203,70302,A
mr1_203,70303,B
mr1_203,70304,A
mr1_203,70305,C
mr1_203,70306,A
mr1_203,70307,A
mr1_203,70308,A
mr1_203,70309,A
mr1_203,70310,B
mr1_204,70400,A
mr1_204,70401,A
mr1_204,70402,C
mr1_204,70403,C
mr1_204,70404,A
mr1_204,70405,B
mr1_204,70406,B
mr1_204,70407,C
mr1_204,70408,A
mr1_204,70409,B
mr1_204,70410,B
mr1_205,70500,A
mr1_205,70501,C
mr1_205,70502,B
mr1_205,70503,C
mr1_205,70504,C
mr1_205,70505,A
mr1_205,70506,B
mr1_205,70507,A
mr1_205,70508,B
mr1_205,70509,A
mr1_205,70510,A
mr1_206,70600,C
mr1_206,70601,B
mr1_206,70602,C
mr1_206,70603,C
mr1_206,70604,B
mr1_206,70605,B
mr1_206,70606,C
mr1_206,70607,B
mr1_206,70608,B
mr1_206,70609,A
mr1_206,70610,B
mr1_207,70700,A
mr1_207,70701,C
mr1_207,70702,B
mr1_207,70703,B
mr1_207,70704,C
mr1_207,70705,C
mr1_207,70706,B
mr1_207,70707,A
mr1_207,70708,A
mr1_207,70709,B
mr1_207,70710,A
mr1_208,70800,A
mr1_208,70801,B
mr1_208,70802,C
mr1_208,70803,B
mr1_208,70804,A
mr1_208,70805,A
mr1_208,70806,C
mr1_208,70807,A
mr1_208,70808,A
mr1_208,70809,A
mr1_208,70810,C
mr1_209,70900,C
mr1_209,70901,B
mr1_209,70902,A
mr1_209,70903,A
mr1_209,70904,B
mr1_209,70905,C
mr1_209,70906,C
mr1_209,70907,B
mr1_209,70908,B
mr1_209,70909,A
mr1_209,70910,C
mr1_210,71000,A
mr1_210,71001,A
mr1_210,71002,A
mr1_210,71003,B
mr1_210,71004,B
mr1_210,71005,A
mr1_210,71006,A
mr1_210,71007,C
mr1_210,71008,A
mr1_210,71009,B
mr1_210,71010,B
mr1_211,71100,B
mr1_211,71101,C
mr1_211,71102,A
mr1_211,71103,A
mr1_211,71104,B
mr1_211,71105,B
mr1_211,71106,B
mr1_211,71107,B
mr1_211,71108,A
mr1_211,71109,B
mr1_211,71110,B
mr1_212,71200,B
mr1_212,71201,A
mr1_212,71202,A
mr1_212,71203,C
mr1_212,71204,A
mr1_212,71205,C
mr1_212,71206,B
mr1_212,71207,C
mr1_212,71208,C
mr1_212,71209,C
mr1_212,71210,A
mr1_213,71300,B
mr1_213,71301,B
mr1_213,71302,B
mr1_213,71303,A
mr1_213,71304,C
mr1_213,71305,B
mr1_213,71306,C
mr1_213,71307,B
mr1_213,71308,A
mr1_213,71309,C
mr1_213,71310,A
mr1_214,71400,A
mr1_214,71401,A
mr1_214,71402,C
mr1_214,71403,C
mr1_214,71404,A
mr1_214,71405,C
mr1_214,71406,B
mr1_214,71407,B
mr1_214,71408,A
mr1_214,71409,C
mr1_214,71410,A
mr1_215,71500,C
mr1_215,71501,B
mr1_215,71502,B
mr1_215,71503,B
mr1_215,71504,B
mr1_215,71505,A
mr1_215,71506,A
mr1_215,71507,C
mr1_215,71508,A
mr1_215,71509,A
mr1_215,71510,B
mr1_216,71600,A
mr1_216,71601,A
mr1_216,71602,C
mr1_216,71603,A
mr1_216,71604,A
mr1_216,71605,A
mr1_216,71606,A
mr1_216,71607,C
mr1_216,71608,A
mr1_216,71609,C
mr1_216,71610,A
mr1_217,71700,A
mr1_217,71701,C
mr1_217,71702,B
mr1_217,71703,A
mr1_217,71704,B
mr1_217,71705,B
mr1_217,71706,C
mr1_217,71707,A
mr1_217,71708,B
mr1_217,71709,C
mr1_217,71710,C
mr1_218,71800,A
mr1_218,71801,C
mr1_218,71802,B
mr1_218,71803,A
mr1_218,71804,A
mr1_218,71805,C
mr1_218,71806,B
mr1_218,71807,C
mr1_218,71808,C
mr1_218,71809,B
mr1_218,71810,C
mr1_219,71900,A
mr1_219,71901,B
mr1_219,71902,A
mr1_219,71903,B
mr1_219,71904,C
mr1_219,71905,C
mr1_219,71906,A
mr1_219,71907,B
mr1_219,71908,B
mr1_219,71909,B
mr1_219,71910,A
mr1_220,72000,A
mr1_220,72001,B
mr1_220,72002,B
mr1_220,72003,B
mr1_220,72004,C
mr1_220,72005,A
mr1_220,72006,C
mr1_220,72007,C
mr1_220,72008,B
mr1_220,72009,A
mr1_220,72010,C
mr1_221,72100,B
mr1_221,72101,C
mr1_221,72102,C
mr1_221,72103,B
mr1_221,72104,C
mr1_221,72105,A
mr1_221,72106,A
mr1_221,72107,B
mr1_221,72108,B
mr1_221,72109,B
mr1_221,72110,B
mr1_222,72200,C
mr1_222,72201,A
mr1_222,72202,B
mr1_222,72203,C
mr1_222,72204,B
mr1_222,72205,C
mr1_222,72206,A
mr1_222,72207,B
mr1_222,72208,B
mr1_222,72209,A
mr1_222,72210,A
mr1_223,72300,A
mr1_223,72301,C
mr1_223,72302,A
mr1_223,72303,C
mr1_223,72304,B
mr1_223,72305,C
mr1_223,72306,C
mr1_223,72307,B
mr1_223,72308,C
mr1_223,72309,B
mr1_223,72310,A
mr1_224,72400,B
mr1_224,72401,B
mr1_224,72402,C
mr1_224,72403,A
mr1_224,72404,A
mr1_224,72405,B
mr1_224,72406,B
mr1_224,72407,C
mr1_224,72408,A
mr1_224,72409,C
mr1_224,72410,C
mr1_225,72500,A
mr1_225,72501,C
mr1_225,72502,A
mr1_225,72503,A
mr1_225,72504,C
mr1_225,72505,C
mr1_225,72506,A
mr1_225,72507,C
mr1_225,72508,B
mr1_225,72509,C
mr1_225,72510,A
mr1_226,72600,B
mr1_226,72601,A
mr1_226,72602,A
mr1_226,72603,C
mr1_226,72604,B
mr1_226,72605,C
mr1_226,72606,C
mr1_226,72607,A
mr1_226,72608,B
mr1_226,72609,B
mr1_226,72610,B
mr1_227,72700,A
mr1_227,72701,A
mr1_227,72702,B
mr1_227,72703,B
mr1_227,72704,A
mr1_227,72705,A
mr1_227,72706,A
mr1_227,72707,B
mr1_227,72708,A
mr1_227,72709,C
mr1_227,72710,B
mr1_228,72800,A
mr1_228,72801,A
mr1_228,72802,C
mr1_228,72803,A
mr1_228,72804,A
mr1_228,72805,B
mr1_228,72806,A
mr1_228,72807,A
mr1_228,72808,A
mr1_228,72809,C
mr1_228,72810,A
mr1_229,72900,A
mr1_229,72901,B
mr1_229,72902,A
mr1_229,72903,C
mr1_229,72904,C
mr1_229,72905,A
mr1_229,72906,A
mr1_229,72907,B
mr1_229,72908,C
mr1_229,72909,C
mr1_229,72910,B
mr1_230,73000,B
mr1_230,73001,B
mr1_230,73002,A
mr1_230,73003,B
mr1_230,73004,A
mr1_230,73005,A
mr1_230,73006,C
mr1_230,73007,B
mr1_230,73008,A
mr1_230,73009,B
mr1_230,73010,A
mr1_231,73100,A
mr1_231,73101,A
mr1_231,73102,C
mr1_231,73103,C
mr1_231,73104,A
mr1_231,73105,B
mr1_231,73106,A
mr1_231,73107,C
mr1_231,73108,A
mr1_231,73109,C
mr1_231,73110,A
mr1_232,73200,A
mr1_232,73201,A
mr1_232,73202,A
mr1_232,73203,B
mr1_232,73204,C
mr1_232,73205,C
mr1_232,73206,C
mr1_232,73207,B
mr1_232,73208,B
mr1_232,73209,B
mr1_232,73210,A
mr1_233,73300,C
mr1_233,73301,B
mr1_233,73302,C
mr1_233,73303,C
mr1_233,73304,A
mr1_233,73305,C
mr1_233,73306,A
mr1_233,73307,A
mr1_233,73308,A
mr1_233,73309,B
mr1_233,73310,A
mr1_234,73400,C
mr1_234,73401,C
mr1_234,73402,B
mr1_234,73403,A
mr1_234,73404,B
mr1_234,73405,C
mr1_234,73406,C
mr1_234,73407,A
mr1_234,73408,C
mr1_234,73409,B
mr1_234,73410,B
mr1_235,73500,A
mr1_235,73501,C
mr1_235,73502,B
mr1_235,73503,B
mr1_235,73504,C
mr1_235,73505,B
mr1_235,73506,C
mr1_235,73507,A
mr1_235,73508,C
mr1_235,73509,A
mr1_235,73510,A
mr1_236,73600,A
mr1_236,73601,A
mr1_236,73602,A
mr1_236,73603,A
mr1_236,73604,C
mr1_236,73605,C
mr1_236,73606,C
mr1_236,73607,B
mr1_236,73608,C
mr1_236,73609,B
mr1_236,73610,A
mr1_237,73700,A
mr1_237,73701,C
mr1_237,73702,A
mr1_237,73703,B
mr1_237,73704,B
mr1_237,73705,C
mr1_237,73706,B
mr1_237,73707,C
mr1_237,73708,A
mr1_237,73709,C
mr1_237,73710,C
mr1_238,73800,A
mr1_238,73801,B
mr1_238,73802,C
mr1_238,73803,A
mr1_238,73804,B
mr1_238,73805,B
mr1_238,73806,A
mr1_238,73807,B
mr1_238,73808,A
mr1_238,73809,B
mr1_238,73810,A
mr1_239,73900,A
mr1_239,73901,B
mr1_239,73902,B
mr1_239,73903,A
mr1_239,73904,B
mr1_239,73905,C
mr1_239,73906,C
mr1_239,73907,B
mr1_239,73908,B
mr1_239,73909,B
mr1_239,73910,A
mr1_240,74000,C
mr1_240,74001,B
mr1_240,74002,B
mr1_240,74003,B
mr1_240,74004,C
mr1_240,74005,B
mr1_240,74006,A
mr1_240,74007,B
mr1_240,74008,C
mr1_240,74009,C
mr1_240,74010,C
mr1_241,74100,C
mr1_241,74101,A
mr1_241,74102,A
mr1_241,74103,B
mr1_241,74104,C
mr1_241,74105,B
mr1_241,74106,A
mr1_241,74107,C
mr1_241,74108,B
mr1_241,74109,B
mr1_241,74110,A
mr1_242,74200,A
mr1_242,74201,B
mr1_242,74202,B
mr1_242,74203,B
mr1_242,74204,C
mr1_242,74205,A
mr1_242,74206,C
mr1_242,74207,C
mr1_242,74208,A
mr1_242,74209,A
mr1_242,74210,B
mr1_243,74300,C
mr1_243,74301,C
mr1_243,74302,C
mr1_243,74303,B
mr1_243,74304,B
mr1_243,74305,A
mr1_243,74306,A
mr1_243,74307,C
mr1_243,74308,A
mr1_243,74309,A
mr1_243,74310,C
mr1_244,74400,A
mr1_244,74401,A
mr1_244,74402,C
mr1_244,74403,C
mr1_244,74404,A
mr1_244,74405,C
mr1_244,74406,C
mr1_244,74407,B
mr1_244,74408,A
mr1_244,74409,C
mr1_244,74410,B
mr1_245,74500,A
mr1_245,74501,C
mr1_245,74502,B
mr1_245,74503,C
mr1_245,74504,B
mr1_245,74505,C
mr1_245,74506,A
mr1_245,74507,B
mr1_245,74508,B
mr1_245,74509,C
mr1_245,74510,B
mr1_246,74600,B
mr1_246,74601,A
mr1_246,74602,B
mr1_246,74603,A
mr1_246,74604,B
mr1_246,74605,B
mr1_246,74606,B
mr1_246,74607,A
mr1_246,74608,A
mr1_246,74609,B
mr1_246,74610,C
mr1_247,74700,C
mr1_247,74701,C
mr1_247,74702,A
mr1_247,74703,B
mr1_247,74704,B
mr1_247,74705,A
mr1_247,74706,C
mr1_247,74707,A
mr1_247,74708,A
mr1_247,74709,A
mr1_247,74710,A
mr1_248,74800,A
mr1_248,74801,B
mr1_248,74802,A
mr1_248,74803,A
mr1_248,74804,B
mr1_248,74805,A
mr1_248,74806,A
mr1_248,74807,A
mr1_248,74808,B
mr1_248,74809,A
mr1_248,74810,B
mr1_249,74900,A
mr1_249,74901,C
mr1_249,74902,A
mr1_249,74903,A
mr1_249,74904,C
mr1_249,74905,B
mr1_249,74906,B
mr1_249,74907,B
mr1_249,74908,B
mr1_249,74909,C
mr1_249,74910,A
mr1_250,75000,A
mr1_250,75001,A
mr1_250,75002,B
mr1_250,75003,B
mr1_250,75004,C
mr1_250,75005,A
mr1_250,75006,A
mr1_250,75007,C
mr1_250,75008,C
mr1_250,75009,B
mr1_250,75010,B
mr1_251,75100,B
mr1_251,75101,C
mr1_251,75102,C
mr1_251,75103,C
mr1_251,75104,C
mr1_251,75105,A
mr1_251,75106,B
mr1_251,75107,A
mr1_251,75108,A
mr1_251,75109,C
mr1_251,75110,B
mr1_252,75200,B
mr1_252,75201,B
mr1_252,75202,A
mr1_252,75203,B
mr1_252,75204,A
mr1_252,75205,C
mr1_252,75206,B
mr1_252,75207,C
mr1_252,75208,A
mr1_252,75209,C
mr1_252,75210,A
mr1_253,75300,A
mr1_253,75301,C
mr1_253,75302,C
mr1_253,75303,B
mr1_253,75304,C
mr1_253,75305,B
mr1_253,75306,C
mr1_253,75307,C
mr1_253,75308,B
mr1_253,75309,A
mr1_253,75310,B
mr1_254,75400,A
mr1_254,75401,A
mr1_254,75402,C
mr1_254,75403,B
mr1_254,75404,A
mr1_254,75405,C
mr1_254,75406,A
mr1_254,75407,C
mr1_254,75408,B
mr1_254,75409,A
mr1_254,75410,C
mr1_255,75500,C
mr1_255,75501,B
mr1_255,75502,B
mr1_255,75503,A
mr1_255,75504,B
mr1_255,75505,C
mr1_255,75506,A
mr1_255,75507,B
mr1_255,75508,B
mr1_255,75509,B
mr1_255,75510,B
mr1_256,75600,C
mr1_256,75601,A
mr1_256,75602,C
mr1_256,75603,C
mr1_256,75604,A
mr1_256,75605,B
mr1_256,75606,A
mr1_256,75607,A
mr1_256,75608,B
mr1_256,75609,B
mr1_256,75610,C
mr1_257,75700,B
mr1_257,75701,B
mr1_257,75702,A
mr1_257,75703,C
mr1_257,75704,B
mr1_257,75705,B
mr1_257,75706,A
mr1_257,75707,B
mr1_257,75708,B
mr1_257,75709,C
mr1_257,75710,A
mr1_258,75800,C
mr1_258,75801,A
mr1_258,75802,B
mr1_258,75803,A
mr1_258,75804,A
mr1_258,75805,A
mr1_258,75806,A
mr1_258,75807,A
mr1_258,75808,A
mr1_258,75809,A
mr1_258,75810,B
mr1_259,75900,A
mr1_259,75901,B
mr1_259,75902,C
mr1_259,75903,A
mr1_259,75904,A
mr1_259,75905,C
mr1_259,75906,B
mr1_259,75907,B
mr1_259,75908,A
mr1_259,75909,C
mr1_259,75910,C
mr1_260,76000,C
mr1_260,76001,A
mr1_260,76002,B
mr1_260,76003,B
mr1_260,76004,A
mr1_260,76005,B
mr1_260,76006,C
mr1_260,76007,B
mr1_260,76008,C
mr1_260,76009,B
mr1_260,76010,B
mr1_261,76100,C
mr1_261,76101,A
mr1_261,76102,A
mr1_261,76103,A
mr1_261,76104,A
mr1_261,76105,B
mr1_261,76106,C
mr1_261,76107,B
mr1_261,76108,A
mr1_261,76109,C
mr1_261,76110,B
mr1_262,76200,A
mr1_262,76201,B
mr1_262,76202,A
mr1_262,76203,B
mr1_262,76204,A
mr1_262,76205,C
mr1_262,76206,B
mr1_262,76207,C
mr1_262,76208,B
mr1_262,76209,B
mr1_262,76210,A
mr1_263,76300,C
mr1_263,76301,A
mr1_263,76302,C
mr1_263,76303,C
mr1_263,76304,A
mr1_263,76305,C
mr1_263,76306,A
mr1_263,76307,B
mr1_263,76308,A
mr1_263,76309,A
mr1_263,76310,A
mr1_264,76400,C
mr1_264,76401,A
mr1_264,76402,A
mr1_264,76403,C
mr1_264,76404,A
mr1_264,76405,A
mr1_264,76406,C
mr1_264,76407,C
mr1_264,76408,A
mr1_264,76409,C
mr1_264,76410,C
mr1_265,76500,A
mr1_265,76501,C
mr1_265,76502,A
mr1_265,76503,A
mr1_265,76504,C
mr1_265,76505,A
mr1_265,76506,C
mr1_265,76507,B
mr1_265,76508,C
mr1_265,76509,B
mr1_265,76510,B
mr1_266,76600,B
mr1_266,76601,C
mr1_266,76602,B
mr1_266,76603,B
mr1_266,76604,B
mr1_266,76605,C
mr1_266,76606,A
mr1_266,76607,A
mr1_266,76608,B
mr1_266,76609,C
mr1_266,76610,A
mr1_267,76700,C
mr1_267,76701,C
mr1_267,76702,A
mr1_267,76703,B
mr1_267,76704,A
mr1_267,76705,C
mr1_267,76706,A
mr1_267,76707,A
mr1_267,76708,A
mr1_267,76709,A
mr1_267,76710,B
mr1_268,76800,C
mr1_268,76801,B
mr1_268,76802,C
mr1_268,76803,A
mr1_268,76804,A
mr1_268,76805,B
mr1_268,76806,B
mr1_268,76807,A
mr1_268,76808,B
mr1_268,76809,A
mr1_268,76810,B
mr1_269,76900,B
mr1_269,76901,B
mr1_269,76902,C
mr1_269,76903,C
mr1_269,76904,A
mr1_269,76905,C
mr1_269,76906,B
mr1_269,76907,C
mr1_269,76908,C
mr1_269,76909,C
mr1_269,76910,C
mr1_270,77000,C
mr1_270,77001,A
mr1_270,77002,C
mr1_270,77003,A
mr1_270,77004,B
mr1_270,77005,A
mr1_270,77006,B
mr1_270,77007,A
mr1_270,77008,C
mr1_270,77009,C
mr1_270,77010,A
mr1_271,77100,C
mr1_271,77101,A
mr1_271,77102,A
mr1_271,77103,C
mr1_271,77104,A
mr1_271,77105,C
mr1_271,77106,A
mr1_271,77107,A
mr1_271,77108,A
mr1_271,77109,A
mr1_271,77110,C
mr1_272,77200,B
mr1_272,77201,B
mr1_272,77202,C
mr1_272,77203,C
mr1_272,77204,A
mr1_272,77205,A
mr1_272,77206,C
mr1_272,77207,A
mr1_272,77208,B
mr1_272,77209,B
mr1_272,77210,B
mr1_273,77300,C
mr1_273,77301,A
mr1_273,77302,B
mr1_273,77303,B
mr1_273,77304,B
mr1_273,77305,B
mr1_273,77306,A
mr1_273,77307,A
mr1_273,77308,C
mr1_273,77309,A
mr1_273,77310,A
mr1_274,77400,B
mr1_274,77401,C
mr1_274,77402,B
mr1_274,77403,B
mr1_274,77404,A
mr1_274,77405,B
mr1_274,77406,B
mr1_274,77407,A
mr1_274,77408,B
mr1_274,77409,C
mr1_274,77410,A
mr1_275,77500,B
mr1_275,77501,C
mr1_275,77502,A
mr1_275,77503,C
mr1_275,77504,C
mr1_275,77505,A
mr1_275,77506,B
mr1_275,77507,C
mr1_275,77508,C
mr1_275,77509,B
mr1_275,77510,A
mr1_276,77600,A
mr1_276,77601,B
mr1_276,77602,B
mr1_276,77603,C
mr1_276,77604,A
mr1_276,77605,A
mr1_276,77606,A
mr1_276,77607,B
mr1_276,77608,A
mr1_276,77609,A
mr1_276,77610,A
mr1_277,77700,A
mr1_277,77701,B
mr1_277,77702,C
mr1_277,77703,B
mr1_277,77704,A
mr1_277,77705,B
mr1_277,77706,B
mr1_277,77707,C
mr1_277,77708,A
mr1_277,77709,B
mr1_277,77710,B
mr1_278,77800,B
mr1_278,77801,C
mr1_278,77802,B
mr1_278,77803,A
mr1_278,77804,B
mr1_278,77805,A
mr1_278,77806,C
mr1_278,77807,B
mr1_278,77808,C
mr1_278,77809,C
mr1_278,77810,B
mr1_279,77900,A
